,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
246,r1e88vcjan8eqj,e10,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaznag6.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,941545455f859a1a8d0e0b434df8cb674ae272b0,"UWBF_34283 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaznag6,0.034623988094334764,4.8791651408160215,140.91863999999998,True,True,,
247,r1e88vcjan8eqj,e10,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvmar4s.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,a5c59ab891cc234bc3355a92f0806ebed97ae237,"UWBF_34283 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvmar4s,0.03493673733624045,5.291135987340273,151.44906,True,True,,
248,r1e88vcjan8eqj,e10,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmrxtxmk.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,b0985806e510d32102c678f6b100c788c8a8f748,"UWBF_34283 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmrxtxmk,0.034838218550883045,5.092687318057021,146.18105,True,True,,
249,r1e88vcjan8eqj,e10,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drwwx3j.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,32aa69b56466ff5aa58f00f758072aab2f969eb3,"UWBF_34283 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drwwx3j,0.035366742415681565,6.271015346672879,177.31391000000002,True,True,,
250,r1e88vcjan8eqj,e11,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3epp9a4xf.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,f2657efc7d549258aedaa58ac69d63ce113d2b65,"UWBF_34283 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3epp9a4xf,0.06496444568128146,5.636835632763341,86.76801,True,True,,
251,r1e88vcjan8eqj,e11,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaznag8.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,7c45ef2d5b3808969fa5c31ff80c7fdf4de478fb,"UWBF_34283 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaznag8,0.03646645761919254,6.468505956052611,177.38235,True,True,,
252,r1e88vcjan8eqj,e11,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvmar4u.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,53848664190d181e403247d55a403e23c911c6d3,"UWBF_34283 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvmar4u,0.03668699014535254,5.5810670273437335,152.1266,True,True,,
253,r1e88vcjan8eqj,e11,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmryy5rj.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,b39e0178e5a0b21f7cedf9794ccd14327d3d4f7f,"UWBF_34283 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmryy5rj,0.0364132299136083,4.94981287766841,135.93446,True,True,,
254,r1e88vcjan8eqj,e11,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drwwx3m.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,bc84234aa56978930f41b78ee2e9c19f9241dbdf,"UWBF_34283 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drwwx3m,0.037102372643758784,5.087512439712382,137.12095,True,True,,
255,r1e88vcjan8eqj,e12,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3eppaeb3d.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,5,f2657efc7d549258aedaa58ac69d63ce113d2b65,"UWBF_34283 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3eppaeb3d,0.043112643820543736,5.588383301315441,129.62284,True,True,,
256,r1e88vcjan8eqj,e12,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkb2sgm6.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,f6a1b5e3dbfab68ac62d8d2ae9d7be989319936c,"UWBF_34283 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkb2sgm6,0.03466470227496365,4.800263639089488,138.47699,True,True,,
257,r1e88vcjan8eqj,e12,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvnex8s.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,efb52c3f53b3c98caccdbea65964d428a0a9af88,"UWBF_34283 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvnex8s,0.034821903570328286,5.635654769461277,161.84224,True,True,,
258,r1e88vcjan8eqj,e12,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmryy5rm.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,754f1c3ab7ce183d8b8c7a9e884eea108a6ef3f5,"UWBF_34283 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmryy5rm,0.03511808781039134,6.276004276585402,178.71145,True,True,,
259,r1e88vcjan8eqj,e12,UWBF_34283,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3dry357j.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,52bb6f67d73045c104c8c6055dd52db5a9c46b3c,"UWBF_34283 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ATAF1_gfp_34283,Experiment,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3dry357j,0.035231012408999764,4.154809694905949,117.93047,True,True,,
260,r1e88vcjan8eqj,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3epp4rbec.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,7,e0db5b1025329fbadb522707d10aa59a1b92675e,"MediaControl | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3epp4rbec,0.035440900789246436,5.163419054554359,145.69097,False,False,,
261,r1e88vcjan8eqj,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaw8q3z.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,5c64813ab53aac898a35d2085ec4d10224a485d6,"MediaControl | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaw8q3z,0.035619465992256516,6.09808637376786,171.20095,False,False,,
262,r1e88vcjan8eqj,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvfrxkp.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,2dd4f53d01bb6c633e37056925c910a228a4f11d,"MediaControl | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvfrxkp,0.03638776307881879,5.256029689320157,144.44498000000002,False,False,,
263,r1e88vcjan8eqj,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmrta64h.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,54e05d10019a693dd5b93f1531a6d20ede6885e6,"MediaControl | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmrta64h,0.03594667450258265,4.291945867539987,119.39758,False,False,,
264,r1e88vcjan8eqj,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drsd5jg.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,158cdb7f9c80d3e1f1f6c873c207026dc0ad1ac1,"MediaControl | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drsd5jg,0.03681820182727979,5.2820935997129,143.46419,False,False,,
265,r1e88vcjan8eqj,e3,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3epp5vhja.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,0e5a896dcb2bbf88f40f86acb2471f66993d77b6,"UWBF_34290 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3epp5vhja,0.7949605994603225,36.01393695722578,45.30279,False,False,1.158324287991819,0.011556240127225552
266,r1e88vcjan8eqj,e3,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaw8q43.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,7b892f5a091a5c65f70bc7fef349a5c031c5b366,"UWBF_34290 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaw8q43,0.03905853226103581,5.4642271317402935,139.89842,False,False,1.158324287991819,0.011556240127225552
267,r1e88vcjan8eqj,e3,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvgw5qn.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,2e98fa4816a3db0d00e3fc8f27bd9f8ef3eb5b61,"UWBF_34290 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvgw5qn,0.03804732401174123,5.32042898451138,139.83713999999998,False,False,1.158324287991819,0.011556240127225552
268,r1e88vcjan8eqj,e3,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmruec8f.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,f29ade172f0472796ffa905a769bb9957ede450a,"UWBF_34290 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmruec8f,0.11916378796919586,7.1431848818871435,59.94426,False,False,1.158324287991819,0.011556240127225552
269,r1e88vcjan8eqj,e3,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drthbpe.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,d68e197033274ff5fb594d52ea66d8782046787b,"UWBF_34290 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drthbpe,0.4204092718035771,16.193774889675037,38.51907,False,False,1.158324287991819,0.011556240127225552
270,r1e88vcjan8eqj,e4,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3epp5vhjc.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,0e5a896dcb2bbf88f40f86acb2471f66993d77b6,"UWBF_34290 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3epp5vhjc,0.7506641328423548,35.94753991647253,47.88765,False,False,1.1484650462940167,0.012380421735391424
271,r1e88vcjan8eqj,e4,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaxcw82.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,e7c673ee6bdd78d372975e8c804b8e6614be80d0,"UWBF_34290 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaxcw82,0.03849078689566167,5.950004113031506,154.58255,False,False,1.1484650462940167,0.012380421735391424
272,r1e88vcjan8eqj,e4,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvgw5qq.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,de249b3d58b85befd29f49ee3f01d5ae7adf8e20,"UWBF_34290 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvgw5qq,0.03791168299828801,6.7785698242113135,178.79897,False,False,1.1484650462940167,0.012380421735391424
273,r1e88vcjan8eqj,e4,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmruec8h.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,7e1e22b0fa1d2330f518930bc07ad1a2134894ab,"UWBF_34290 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmruec8h,0.13349748980008785,8.267447794119471,61.92961,False,False,1.1484650462940167,0.012380421735391424
274,r1e88vcjan8eqj,e4,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drthbpg.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,93dff09ee942bed497c978e99fbd0f3201bd60e9,"UWBF_34290 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drthbpg,0.4639197838368157,18.22356520732798,39.28172,False,False,1.1484650462940167,0.012380421735391424
275,r1e88vcjan8eqj,e5,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z3epp6zqpa.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,5,0e5a896dcb2bbf88f40f86acb2471f66993d77b6,"UWBF_34290 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vck2jz85r,aq1e8z3epp6zqpa,0.7651623941658234,36.26567020292031,47.39604,False,False,1.1191951129049689,0.012353222512828856
276,r1e88vcjan8eqj,e5,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zcrkaxcw84.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,85e9cf64092502b5f6322f3e4f2f767b146439e2,"UWBF_34290 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,18.0,hour,ct1e88vck2v3t6z,aq1e8zcrkaxcw84,0.03877895925149935,5.660316596390251,145.9636,False,False,1.1191951129049689,0.012353222512828856
277,r1e88vcjan8eqj,e5,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zp7wvj2bup.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,ef39e0ad59e910aa5d60dc0bdf79f9b7270d5cfb,"UWBF_34290 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,20.0,hour,ct1e88vck3f8y9h,aq1e8zp7wvj2bup,0.03782474148796252,5.961460861260109,157.60744,False,False,1.1191951129049689,0.012353222512828856
278,r1e88vcjan8eqj,e5,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zymmrvjjcg.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,e4752452cbe8597dc46f5a5050f615fae786ed8a,"UWBF_34290 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,22.0,hour,ct1e88vck42e5c2,aq1e8zymmrvjjcg,0.14324456835783345,7.704349724536054,53.78459,False,False,1.1191951129049689,0.012353222512828856
279,r1e88vcjan8eqj,e5,UWBF_34290,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92a3drunhte.experiment.transcriptic.r1e88vcjan8eqj,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,e1631801e90200b2e9a5c571e87630bb456d25b1,"UWBF_34290 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_sic1_gfp_34290,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,24.0,hour,ct1e88vck4nqgjk,aq1e92a3drunhte,0.5085749229170641,20.17784379353564,39.675259999999994,False,False,1.1191951129049689,0.012353222512828856
