,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
75,r1e88vn4eg69sq,c5,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skjm427.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,5,beb36985e4f928d86aff1c5d311365ef517ef21d,"UWBF_34315 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skjm427,0.7839587344116759,44.6856678866264,57.00003,False,False,2.5651443625902184,0.10125227792634726
76,r1e88vn4eg69sq,c5,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj722fqmm.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,0ddc8c63c8be37538c31b6994d49b8d566c9dad8,"UWBF_34315 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj722fqmm,0.03932137153406778,6.392887978971476,162.58049,False,False,2.5651443625902184,0.10125227792634726
77,r1e88vn4eg69sq,c5,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnpzvyy.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,9fbd555077435630ab9a99f1f665272f6fd0ce6d,"UWBF_34315 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnpzvyy,0.31001602887622515,6.649500970405282,21.44889,False,False,2.5651443625902184,0.10125227792634726
78,r1e88vn4eg69sq,c5,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cez8t3.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,1d0ac7170bf0c37a92395b2c16ee39cf7b2d35e8,"UWBF_34315 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cez8t3,0.20279417839324754,10.299802700180065,50.78944,False,False,2.5651443625902184,0.10125227792634726
79,r1e88vn4eg69sq,c5,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywf6kms.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,30c46bd10a6c9a88f4f80e460c485e4763b0a62f,"UWBF_34315 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywf6kms,0.5340345873725594,34.090950366862664,63.8366,False,False,2.5651443625902184,0.10125227792634726
80,r1e88vn4eg69sq,c6,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skjm429.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,7,beb36985e4f928d86aff1c5d311365ef517ef21d,"UWBF_34315 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skjm429,0.8751996960357415,50.82365116992196,58.070919999999994,False,False,1.5222280463131528,0.052400801864041266
81,r1e88vn4eg69sq,c6,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj722fqmp.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,0dbef2aed98a8b18df115fbcf251081617152b87,"UWBF_34315 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj722fqmp,0.0429744772777423,5.254839555600503,122.27815,False,False,1.5222280463131528,0.052400801864041266
82,r1e88vn4eg69sq,c6,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnpzvz2.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,baf318110648507508f8122f0109603b69c040df,"UWBF_34315 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnpzvz2,0.062189221138342514,4.4820783600478205,72.07163,False,False,1.5222280463131528,0.052400801864041266
83,r1e88vn4eg69sq,c6,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cg5ewz.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,dd09acccb00227ed75472075be39f96b675daa40,"UWBF_34315 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cg5ewz,0.38321153271540703,20.5157190093406,53.536280000000005,False,False,1.5222280463131528,0.052400801864041266
84,r1e88vn4eg69sq,c6,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywf6kmu.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,5737282627c96374ba665d633a2c3ce8fd872942,"UWBF_34315 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywf6kmu,0.7929036984235625,61.35615752744089,77.3816,False,False,1.5222280463131528,0.052400801864041266
85,r1e88vn4eg69sq,c7,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skkra67.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,9,beb36985e4f928d86aff1c5d311365ef517ef21d,"UWBF_34315 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skkra67,0.7775564357029362,46.05533384682784,59.23086,False,False,1.4049866550196353,0.026999525469856202
86,r1e88vn4eg69sq,c7,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj723kwrm.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,5ce8d7bd916bec93916d54e0f16e0ced2b3b0b8b,"UWBF_34315 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj723kwrm,0.04111854710920139,5.3117222047578725,129.18069,False,False,1.4049866550196353,0.026999525469856202
87,r1e88vn4eg69sq,c7,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnr644y.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,5f4313f5248ceadc9b8ced58f484314b754c857f,"UWBF_34315 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnr644y,0.049964846238518566,4.664059628422117,93.34682,False,False,1.4049866550196353,0.026999525469856202
88,r1e88vn4eg69sq,c7,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cg5ex3.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,2c667967da91494a960ea79d9a8684e25365fe47,"UWBF_34315 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cg5ex3,0.20512021594569624,11.035113891139519,53.798280000000005,False,False,1.4049866550196353,0.026999525469856202
89,r1e88vn4eg69sq,c7,UWBF_34315,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywgasrs.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,5d60b38c45c723db90198e13fa479852a8a928f0,"UWBF_34315 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34315,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywgasrs,0.5194234292504556,31.186880317746482,60.041340000000005,False,False,1.4049866550196353,0.026999525469856202
90,r1e88vn4eg69sq,d1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skq5vj9.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,6499ad55d5d1951b0d1d120c51560759f484c64c,"UWBF_23970 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skq5vj9,0.6785176993517045,35.641104481498004,52.52789,False,False,0.9578805331809856,0.005873156752738757
91,r1e88vn4eg69sq,d1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj725vazs.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,073eba1c1be036ba76a15979d3de58dd0ad56624,"UWBF_23970 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj725vazs,0.037362090578455305,5.344611544776662,143.04905,False,False,0.9578805331809856,0.005873156752738757
92,r1e88vn4eg69sq,d1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tntegd5.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,44e87e2d53c69b63c52c75f0033df9d3dbc34a52,"UWBF_23970 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tntegd5,0.03718331999083877,4.429655413131546,119.13016999999999,False,False,0.9578805331809856,0.005873156752738757
93,r1e88vn4eg69sq,d1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4ckj2b4.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,ca61199be22e05a76753bda9499986f86dbbe7b1,"UWBF_23970 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4ckj2b4,0.09518268781336787,6.29975634959099,66.18595,False,False,0.9578805331809856,0.005873156752738757
94,r1e88vn4eg69sq,d1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywjk6zy.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,f3bf5d17f0c90586cb0424d7ec36178c8d8bf35c,"UWBF_23970 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywjk6zy,0.4528021866420779,18.74277140878536,41.39285,False,False,0.9578805331809856,0.005873156752738757
95,r1e88vn4eg69sq,d3,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skq5vjd.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,4f338384f388ee50f3821de874b588a3faeaedac,"UWBF_34313 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skq5vjd,0.08173492386814904,5.6115073289838975,68.65495,True,True,,
96,r1e88vn4eg69sq,d3,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj726zh5s.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,2398bc66bb5c2fd73b90bddb3e38e7c70586a377,"UWBF_34313 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj726zh5s,0.035269686561691216,5.083738905383204,144.13904,True,True,,
97,r1e88vn4eg69sq,d3,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnujph5.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,d6cbc72a058158c6c6e81b11e60ca96cfbffa3f4,"UWBF_34313 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnujph5,0.03558860927629729,3.728051261477784,104.75406,True,True,,
98,r1e88vn4eg69sq,d3,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cmp8f5.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,8e809b8557764fffaef6aa0fc32019ff0649f309,"UWBF_34313 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cmp8f5,0.035198865656737015,4.922504430937953,139.84838,True,True,,
99,r1e88vn4eg69sq,d3,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywkqd5x.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,ccd8bb0bc6ddf5e091a1868ec74618deb499f97f,"UWBF_34313 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywkqd5x,0.03643777227854891,5.2226439732406105,143.3305,True,True,,
100,r1e88vn4eg69sq,d4,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skra3pb.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,3,4f338384f388ee50f3821de874b588a3faeaedac,"UWBF_34313 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skra3pb,0.07647479288745443,6.82508200655566,89.24616999999999,True,True,,
101,r1e88vn4eg69sq,d4,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj7285q9r.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,7feb016a4600afb2410a61eddba3dca1ae1f9a70,"UWBF_34313 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj7285q9r,0.03572407784025062,5.388821469773336,150.84564,True,True,,
102,r1e88vn4eg69sq,d4,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnvpvn4.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,213af4628b2ff1142d6ddef1949c642c293a009c,"UWBF_34313 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnvpvn4,0.03703004917117522,4.32387865967276,116.76675,True,True,,
103,r1e88vn4eg69sq,d4,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cmp8f7.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,bad982e6162e62f7dd1b7129c510e2d828b41b1e,"UWBF_34313 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cmp8f7,0.03718720843086515,4.969187894687272,133.62627,True,True,,
104,r1e88vn4eg69sq,d4,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywmuk9w.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,e1d0f1111e403b70ca8062576c0c496f3e506286,"UWBF_34313 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywmuk9w,0.03818521943684013,4.401600961276208,115.26976,True,True,,
105,r1e88vn4eg69sq,d5,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bb6skra3pd.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,5,4f338384f388ee50f3821de874b588a3faeaedac,"UWBF_34313 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vn4ynnzsu,aq1e9bb6skra3pd,0.08068179696031717,5.544381142359072,68.71911,True,True,,
106,r1e88vn4eg69sq,d5,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bmj7285q9t.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,a35aa3cf9b61cbc090b55c0ffbba95a59e25ac65,"UWBF_34313 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,18.0,hour,ct1e88vn4ywmdq3,aq1e9bmj7285q9t,0.03582255911691956,5.250885406127451,146.58041,True,True,,
107,r1e88vn4eg69sq,d5,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tnvpvn6.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,304c9c8e3162a81b92579d53c1fd1dfb49d696a3,"UWBF_34313 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tnvpvn6,0.036204936561288335,4.009044839321478,110.73199,True,True,,
108,r1e88vn4eg69sq,d5,UWBF_34313,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cntek6.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,f56a95e2f3acbaf5d5c867a7c932d69602f3ce66,"UWBF_34313 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_34313,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cntek6,0.03643733017214069,5.635092268598863,154.65162,True,True,,
