,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
405,r1dw4j9z5fwbcy,f1,UWBF_32302,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwnd9f7vwtee.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,7,5e3b46ba3eb3dea6d6dc8d5c45b3585f03bba737,"UWBF_32302 | 30.0 | [52.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_yeVenus_32302,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,52.0,hour,ct1dw4j9zrvp5b3,aq1dwnd9f7vwtee,0.05135465195764143,7.805031328742268,151.98295,False,False,31.630005959451537,0.03223244353810298
406,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwg5xeumww5t.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,8de5efd49c56141ce5bdc043ecc66e61d951866b,"UWBF_24962 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dw4j9znpvwz9,aq1dwg5xeumww5t,0.03528819924848466,2.5534333613495237,72.35941,True,True,,
407,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwh25e2psy74.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,28,c9f1f439b40b0431056733efd6fa846a027a2e2d,"UWBF_24962 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dw4j9zt6e2v7,aq1dwh25e2psy74,0.033992634034231625,4.72749381998494,139.07407,True,True,,
408,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwhwaamaku4d.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,28,845de4625994b5fb3d82b649e0b4efd56a1f0eb1,"UWBF_24962 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dw4j9zr74cuf,aq1dwhwaamaku4d,0.03366569993920443,4.201125893041168,124.7895,True,True,,
409,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwjschqvfqmf.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,1f5dd6bd5b2f2d9b52eda5ea8c68cb3d73b3b3d4,"UWBF_24962 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,34.0,hour,ct1dw4j9zsnha2r,aq1dwjschqvfqmf,0.033364701046373825,3.6147764195298415,108.34133999999999,True,True,,
410,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwknb75mf6ev.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,00ff47fe5ee287f41ad2c1d99d786f991dec21fd,"UWBF_24962 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,40.0,hour,ct1dw4j9zrnuxhv,aq1dwknb75mf6ev,0.0338666444700545,4.028959647457205,118.96542,True,True,,
411,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwmh9r6w8naa.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,360f09f2b27c937cadb69221f56ae04e35961d80,"UWBF_24962 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,46.0,hour,ct1dw4j9zrdwjmn,aq1dwmh9r6w8naa,0.03404418637543233,4.82075328270913,141.60283,True,True,,
412,r1dw4j9z5fwbcy,f10,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwnd9f82fkxj.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,fb8ca76bb573aa30cfed38d465586ad9ad6627be,"UWBF_24962 | 30.0 | [52.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,52.0,hour,ct1dw4j9zrvp5b3,aq1dwnd9f82fkxj,0.03436217763184268,3.4176867271645817,99.46070999999999,True,True,,
413,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwg5xeup349s.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,4,8de5efd49c56141ce5bdc043ecc66e61d951866b,"UWBF_24962 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dw4j9znpvwz9,aq1dwg5xeup349s,0.03533186636129185,6.3195574338213065,178.86283,True,True,,
414,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwh25e2psy76.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,29,c9f1f439b40b0431056733efd6fa846a027a2e2d,"UWBF_24962 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dw4j9zt6e2v7,aq1dwh25e2psy76,0.035963801648664924,5.721263453146072,159.08395,True,True,,
415,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwhwaambr28c.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,29,845de4625994b5fb3d82b649e0b4efd56a1f0eb1,"UWBF_24962 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dw4j9zr74cuf,aq1dwhwaambr28c,0.03583140983261208,5.484356194077657,153.06002,True,True,,
416,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwjschqwkwrd.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,d042f9b05f4691cb86757fdfa1e6f8aedee28f40,"UWBF_24962 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,34.0,hour,ct1dw4j9zsnha2r,aq1dwjschqwkwrd,0.03515108251207213,6.050503389868385,172.12851,True,True,,
417,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwknb75mf6ex.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,9721d3fb386c1e0dfbe63eac8687f43674f723fb,"UWBF_24962 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,40.0,hour,ct1dw4j9zrnuxhv,aq1dwknb75mf6ex,0.03585093783957461,3.863547976111523,107.76700000000001,True,True,,
418,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwmh9r6w8nac.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,c3ee4ffccd5be5a0ed01850c8e0bd91584a3ed66,"UWBF_24962 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,46.0,hour,ct1dw4j9zrdwjmn,aq1dwmh9r6w8nac,0.03581086308429828,4.501418385154668,125.6998,True,True,,
419,r1dw4j9z5fwbcy,f11,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwnd9f82fkxm.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,360e1ffe6797fec7023935d6438d47a5cf362698,"UWBF_24962 | 30.0 | [52.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,52.0,hour,ct1dw4j9zrvp5b3,aq1dwnd9f82fkxm,0.03622321749805662,4.684556800434918,129.3247,True,True,,
420,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwg5xeup349u.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,7,8de5efd49c56141ce5bdc043ecc66e61d951866b,"UWBF_24962 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dw4j9znpvwz9,aq1dwg5xeup349u,0.034571314707771965,5.997612741120339,173.48524,True,True,,
421,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwh25e2qx6b4.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,30,c9f1f439b40b0431056733efd6fa846a027a2e2d,"UWBF_24962 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dw4j9zt6e2v7,aq1dwh25e2qx6b4,0.034982252885221325,4.482979228298413,128.1501,True,True,,
422,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwhwaambr28e.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,30,845de4625994b5fb3d82b649e0b4efd56a1f0eb1,"UWBF_24962 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dw4j9zr74cuf,aq1dwhwaambr28e,0.03393405943156827,4.237265358364218,124.86762,True,True,,
423,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwjschqwkwrf.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,a162477aa40495de5a4bff0ce027ff0667d1f2a0,"UWBF_24962 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,34.0,hour,ct1dw4j9zsnha2r,aq1dwjschqwkwrf,0.03435148225762428,5.380898665496236,156.6424,True,True,,
424,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwknb75nkcjv.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,efb9e91e9d7fa5e8d3d36943ddabf725e4614d19,"UWBF_24962 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,40.0,hour,ct1dw4j9zrnuxhv,aq1dwknb75nkcjv,0.034551463023995865,3.9002267315607866,112.88167,True,True,,
425,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwmh9r6w8nae.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,bd556ddaee5ce31799e1839e8376a3e12fe2e58c,"UWBF_24962 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,46.0,hour,ct1dw4j9zrdwjmn,aq1dwmh9r6w8nae,0.03488574855841085,4.140062997737087,118.67491000000001,True,True,,
426,r1dw4j9z5fwbcy,f12,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwnd9f82fkxp.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,2b606287ba501e36e75ce68799ae4447b5c5fba4,"UWBF_24962 | 30.0 | [52.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,52.0,hour,ct1dw4j9zrvp5b3,aq1dwnd9f82fkxp,0.03509056701371532,5.5697747052441855,158.7257,True,True,,
427,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwg5xeuhharm.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,3,c325b1bb699ede7975cfb02c443741d755e3fe1f,"MediaControl | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dw4j9znpvwz9,aq1dwg5xeuhharm,0.034576667083134706,3.2576840298032312,94.21625,False,False,,
428,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwh25e2j96p3.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,6,7e8ed7fe24a88ea59bd7ac074f552fa3e274eda2,"MediaControl | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dw4j9zt6e2v7,aq1dwh25e2j96p3,0.03473676062239375,5.653463084332119,162.75159,False,False,,
429,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwhwaam632k9.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,4,030b041dc51fc5be8b4c77172fec4114151a2171,"MediaControl | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dw4j9zr74cuf,aq1dwhwaam632k9,0.033874507918063367,4.31912998560208,127.50384,False,False,,
430,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwjschqs358a.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,3,a31c89b0b2111044c87c9eab851f00317d2ba8b0,"MediaControl | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,34.0,hour,ct1dw4j9zsnha2r,aq1dwjschqs358a,0.03408949070927887,4.1105087030145935,120.57994,False,False,,
431,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwknb75fwcwt.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,3,7163a7c4474931b6e77b29c2cb7f873e317e20eb,"MediaControl | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,40.0,hour,ct1dw4j9zrnuxhv,aq1dwknb75fwcwt,0.04516805367805452,0.7781621385882618,17.22815,False,False,,
432,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwmh9r6rpus8.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,3,7c205af324eecaec9cf25b4644cd100bbcfb7db8,"MediaControl | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,46.0,hour,ct1dw4j9zrdwjmn,aq1dwmh9r6rpus8,0.045082601185774784,0.7332458413944377,16.2645,False,False,,
433,r1dw4j9z5fwbcy,f2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwnd9f7vwteg.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,3,0da0d90dd1361e2b24c3269a3b3812401a9091ae,"MediaControl | 30.0 | [52.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,52.0,hour,ct1dw4j9zrvp5b3,aq1dwnd9f7vwteg,0.04518436548741349,-0.4021753549560316,-8.90076,False,False,,
434,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwg5xeuhharp.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,10,8de5efd49c56141ce5bdc043ecc66e61d951866b,"UWBF_24962 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dw4j9znpvwz9,aq1dwg5xeuhharp,0.9522838255285432,78.72156541753333,82.66606999999999,False,False,20.19974961925417,0.5647979348536988
435,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwh25e2kdcsz.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,21,c9f1f439b40b0431056733efd6fa846a027a2e2d,"UWBF_24962 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dw4j9zt6e2v7,aq1dwh25e2kdcsz,0.7627289330533421,49.52594194414411,64.93256,False,False,20.19974961925417,0.5647979348536988
436,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwhwaam778q7.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,21,845de4625994b5fb3d82b649e0b4efd56a1f0eb1,"UWBF_24962 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dw4j9zr74cuf,aq1dwhwaam778q7,0.7157918779672615,41.640824960516866,58.174490000000006,False,False,20.19974961925417,0.5647979348536988
437,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwjschqs358c.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,b28f1c3a384c433eb3add4d73a25de475bbe330e,"UWBF_24962 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,34.0,hour,ct1dw4j9zsnha2r,aq1dwjschqs358c,0.24656909249250294,11.286965833641267,45.77608,False,False,20.19974961925417,0.5647979348536988
438,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwknb75h2k2r.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,25eb1453b7baa8a64af7efcefb3d94f80dfd6998,"UWBF_24962 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,40.0,hour,ct1dw4j9zrnuxhv,aq1dwknb75h2k2r,0.9860163843376336,51.82279714450578,52.55774,False,False,20.19974961925417,0.5647979348536988
439,r1dw4j9z5fwbcy,f3,UWBF_24962,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dwmh9r6su2w7.experiment.transcriptic.r1dw4j9z5fwbcy,YeastSTATES-CRISPR-Long-Duration-Time-Series-20191208,transcriptic,1,03710c684285351c5ceba041fef0038ffd98eea1,"UWBF_24962 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24962,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,46.0,hour,ct1dw4j9zrdwjmn,aq1dwmh9r6su2w7,1.0095109789995464,57.35645447637974,56.81608000000001,False,False,20.19974961925417,0.5647979348536988
